trade_date,prediction_time,generated_at,fill_trade_date,contract_id,outer_block_id,future_end,pred_terminal_return,pred_slope_per_step,pred_range_pct,pred_close_dispersion_pct,pred_max_upside_pct,pred_max_downside_pct,pred_turning_count,pred_close_return_h1,pred_close_return_h2,pred_close_return_h3,pred_close_return_h4,pred_close_return_h5,actual_terminal_return,actual_slope_per_step,actual_range_pct,actual_close_dispersion_pct,actual_max_upside_pct,actual_max_downside_pct,actual_turning_count,actual_close_return_h1,actual_close_return_h2,actual_close_return_h3,actual_close_return_h4,actual_close_return_h5
2022-02-14T00:00:00+00:00,2022-02-15T14:24:56.238773889+00:00,2022-02-15T14:24:56.238773889+00:00,2022-02-16T00:00:00+00:00,NGH2@2022-02-24,outer-2021-2022,2022-02-21T00:00:00+00:00,-0.10851596728977819,-0.007743821737150954,0.08292064488491165,0.01605706262739489,-0.044127410588834626,-0.1270480554737463,2,-0.09019041712724585,-0.06281810169050861,-0.09729178278045691,-0.10360521873695339,-0.10851596728977819,0.15360651809249948,0.011358734723220732,0.11766115504433253,0.02983918385475966,0.1648693985142582,0.04720824346992569,2,0.1133477114785526,0.08794632159118132,0.06589983225497242,0.12101605559549489,0.15360651809249948
2022-03-07T00:00:00+00:00,2022-03-08T14:20:47.012178370+00:00,2022-03-08T14:20:47.012178370+00:00,2022-03-09T00:00:00+00:00,NGJ2@2022-03-29,outer-2021-2022,2022-03-14T00:00:00+00:00,-0.22837627521057569,-0.054156435965104686,0.2655073978686417,0.07906029419717356,0.016311082774577823,-0.2491963150940638,0,-0.007058198105736491,-0.10699981873332154,-0.1156690808757288,-0.20592802417469003,-0.22837627521057569,-0.034282152503635976,0.0053604820278412395,0.07209640556825256,0.0155816330336417,-0.0033243299397465176,-0.0754207355079991,2,-0.05651360897569069,-0.03095782256388946,-0.009349677955537095,-0.02181591522958648,-0.034282152503635976
2022-04-05T00:00:00+00:00,2022-04-06T13:32:29.748192883+00:00,2022-04-06T13:32:29.748192883+00:00,2022-04-07T00:00:00+00:00,NGK2@2022-04-27,outer-2021-2022,2022-04-12T00:00:00+00:00,-0.2886427382003255,-0.0724174704285522,0.39435477266982183,0.11472930931822942,0.07079833652716805,-0.3235564361426537,2,0.0013713016946566015,-0.16777759177002083,-0.26345029969437606,-0.31192421626557876,-0.2886427382003255,0.1027498765025523,0.016894450848015823,0.15593611065371316,0.02889047813983214,0.14391569240902347,-0.01202041824468969,3,0.05137493825127604,0.040836489379219465,0.046929030133377125,0.10703112135682513,0.1027498765025523
2022-04-28T00:00:00+00:00,2022-04-29T13:19:35.512184757+00:00,2022-04-29T13:19:35.512184757+00:00,2022-05-01T00:00:00+00:00,NGM2@2022-05-26,outer-2021-2022,2022-05-05T00:00:00+00:00,-0.5374311256959948,-0.07228978796501384,0.48366326817198296,0.10772748964089893,-0.0695465506845816,-0.5532098188565646,0,-0.25794973538790134,-0.32188960169092073,-0.4836573655894726,-0.4858247007248718,-0.5374311256959948,0.2820809248554914,0.05223988439306364,0.24479768786127168,0.075881523530335,0.2880057803468208,0.04320809248554913,0,0.0778901734104045,0.09653179190751437,0.13627167630057802,0.21054913294797695,0.2820809248554914
2022-05-18T00:00:00+00:00,2022-05-19T13:20:25.792429791+00:00,2022-05-19T13:20:25.792429791+00:00,2022-05-20T00:00:00+00:00,NGM2@2022-05-26,outer-2021-2022,2022-05-25T00:00:00+00:00,-0.4202090821415003,-0.09079252539761505,0.44534651118081864,0.12989707428426164,0.001997877614566601,-0.44334863356625187,0,-0.0636179739557633,-0.1642271572965227,-0.2941487594270741,-0.35897019490119897,-0.4202090821415003,0.11415581223887927,0.03493487343327596,0.1919390513639714,0.05194948380501595,0.15495207667731625,-0.03698697468665524,1,-0.00983042516588839,-0.007987220447284282,0.07434259031703117,0.09338903907593998,0.11415581223887927
2022-06-09T00:00:00+00:00,2022-06-10T13:38:41.427251021+00:00,2022-06-10T13:38:41.427251021+00:00,2022-06-12T00:00:00+00:00,NGN2@2022-06-28,outer-2021-2022,2022-06-16T00:00:00+00:00,-0.2130832166861225,-0.01574154194880268,0.2913022409738031,0.029952218815431756,-0.033322450077823196,-0.3246246910516264,3,-0.17607244276842537,-0.14960745417782284,-0.17316757816878903,-0.2330013258304554,-0.2130832166861225,-0.17913907284768216,-0.03907284768211921,0.2143487858719646,0.06849020582167863,-0.012141280353201056,-0.22649006622516565,4,-0.045253863134657846,-0.04028697571743933,-0.1993377483443709,-0.16324503311258276,-0.17913907284768216
2022-07-11T00:00:00+00:00,2022-07-12T13:32:07.361045383+00:00,2022-07-12T13:32:07.361045383+00:00,2022-07-13T00:00:00+00:00,NGQ2@2022-07-27,outer-2021-2022,2022-07-18T00:00:00+00:00,-0.1280413060910376,-0.02280341741082644,0.14626379309487625,0.03403790888364441,0.0006214936793333958,-0.14564229941554274,0,-0.032267274215527664,-0.03902819868142382,-0.06406087178837883,-0.07551430903866829,-0.1280413060910376,0.1361200428724545,0.031603123564538364,0.20272546317562393,0.04569707293485073,0.15663757464400563,-0.04608788853161827,0,0.01163680906446185,0.030163834022354896,0.08941969070586442,0.09722860205175321,0.1361200428724545
2022-08-01T00:00:00+00:00,2022-08-02T13:20:39.318233006+00:00,2022-08-02T13:20:39.318233006+00:00,2022-08-03T00:00:00+00:00,NGU2@2022-08-29,outer-2021-2022,2022-08-08T00:00:00+00:00,-0.1723780353310116,-0.01871469814405957,0.2051033580702597,0.032277326176120204,-0.016797463857156858,-0.22190082192741656,2,-0.071788309721878,-0.1356927102514106,-0.12855309710055995,-0.12166024047373913,-0.1723780353310116,-0.06615309366593314,-0.01807287845438983,0.11592076302274398,0.025874088856677555,0.03692834433846892,-0.07899241868427498,1,0.008192712154560855,-0.005380288579114767,-0.021154316458791844,-0.03741746148202507,-0.06615309366593314
2022-08-19T00:00:00+00:00,2022-08-22T13:20:50.450749737+00:00,2022-08-22T13:20:50.450749737+00:00,2022-08-23T00:00:00+00:00,NGU2@2022-08-29,outer-2021-2022,2022-08-28T00:00:00+00:00,-0.21095206819731604,-0.04311963401991745,0.21767605995309766,0.06458990349529393,-0.013375208295624774,-0.23105126824872246,0,-0.04559624606165391,-0.09755443704539324,-0.18491675935942542,-0.19803913297324338,-0.21095206819731604,0.03480603448275876,0.00843750000000001,0.10538793103448274,0.014249096441721147,0.08060344827586219,-0.024784482758620552,3,-0.0036637931034481097,-0.0031250000000000444,0.01346982758620685,0.004310344827586299,0.03480603448275876
2022-09-19T00:00:00+00:00,2022-09-20T13:22:21.803476116+00:00,2022-09-20T13:22:21.803476116+00:00,2022-09-21T00:00:00+00:00,NGV2@2022-09-28,outer-2021-2022,2022-09-26T00:00:00+00:00,-0.4042883952106381,-0.06836005749016942,0.5989140842140589,0.10379054031461393,0.01987054787382747,-0.5790435363402315,0,-0.12133322553290371,-0.2713289822559707,-0.3508898207777432,-0.3890192178021963,-0.4042883952106381,-0.11842938568714367,-0.02416719442685245,0.2022799240025332,0.04240968857990789,0.02887903736542108,-0.17340088663711206,1,-0.02001266624445841,-0.0862571247625078,-0.13350221659278017,-0.13109563014566172,-0.11842938568714367
2022-10-11T00:00:00+00:00,2022-10-12T13:21:57.851606691+00:00,2022-10-12T13:21:57.851606691+00:00,2022-10-13T00:00:00+00:00,NGX2@2022-10-27,outer-2021-2022,2022-10-18T00:00:00+00:00,-0.019665403267891013,-0.015377334072545096,0.13865433917631892,0.02901215718420017,0.1004344540462574,-0.03821988513006147,3,0.0656545120322436,0.02431322140523262,0.04822497307207274,0.041179711280050935,-0.019665403267891013,-0.13052695336159903,-0.03691701998788611,0.16717141126589946,0.052363211868493055,0.02619624470018178,-0.14097516656571774,1,0.0151423379769835,-0.019382192610539084,-0.04860690490611741,-0.09721380981223504,-0.13052695336159903
2022-11-01T00:00:00+00:00,2022-11-02T13:38:22.573773710+00:00,2022-11-02T13:38:22.573773710+00:00,2022-11-03T00:00:00+00:00,NGZ2@2022-11-28,outer-2021-2022,2022-11-08T00:00:00+00:00,-0.05306553693767446,0.004176576197922529,0.23404553196023867,0.014109538832182439,0.11670154647252717,-0.11734398548771152,4,-0.07430657615896619,-0.0510362864030216,-0.0853445730659752,-0.05175260286637973,-0.05306553693767446,0.08025325119780957,0.01759069130732371,0.23049281314168385,0.06082228109468062,0.23562628336755642,0.005133470225872516,1,0.015058179329226595,0.10523613963039002,0.1931895961670087,0.1507529089664612,0.08025325119780957
2022-11-29T00:00:00+00:00,2022-11-30T14:33:53.693739523+00:00,2022-11-30T14:33:53.693739523+00:00,2022-12-01T00:00:00+00:00,NGF3@2022-12-28,outer-2021-2022,2022-12-06T00:00:00+00:00,-0.10391086820287088,-0.03271950014209987,0.24731130819180702,0.053065160509114,0.07960376142630188,-0.16770754676550526,2,0.021654577474454095,-0.041438729965729726,-0.10816886160255512,-0.11750284003207845,-0.10391086820287088,-0.2507615618942123,-0.046012184990307424,0.25976183882581005,0.06648221607189883,-0.0012461921905290163,-0.26100803101633907,0,-0.06314040432013301,-0.13846579894765987,-0.18900581556355578,-0.22334533370257548,-0.2507615618942123
2022-12-19T00:00:00+00:00,2022-12-20T14:26:24.890876987+00:00,2022-12-20T14:26:24.890876987+00:00,2022-12-21T00:00:00+00:00,NGF3@2022-12-28,outer-2021-2022,2022-12-27T00:00:00+00:00,-0.07844753934339743,-0.003823907687380549,0.1597645142019254,0.032630569050977554,0.03382097542846796,-0.12594353877345754,3,-0.10642233947283997,-0.026081192891142857,-0.07026543792646289,-0.12026987002383338,-0.07844753934339743,-0.11325919589392641,-0.009289991445680079,0.1416595380667236,0.027164425787123563,-0.03284858853721129,-0.1745081266039349,2,-0.05218135158254911,-0.12677502138579977,-0.1231822070145423,-0.09751924721984595,-0.11325919589392641
