trade_date,prediction_time,generated_at,fill_trade_date,contract_id,outer_block_id,future_end,pred_terminal_return,pred_slope_per_step,pred_range_pct,pred_close_dispersion_pct,pred_max_upside_pct,pred_max_downside_pct,pred_turning_count,pred_close_return_h1,pred_close_return_h2,pred_close_return_h3,pred_close_return_h4,pred_close_return_h5,actual_terminal_return,actual_slope_per_step,actual_range_pct,actual_close_dispersion_pct,actual_max_upside_pct,actual_max_downside_pct,actual_turning_count,actual_close_return_h1,actual_close_return_h2,actual_close_return_h3,actual_close_return_h4,actual_close_return_h5
2022-02-14T00:00:00+00:00,2022-02-15T14:24:56.238773889+00:00,2022-02-15T14:24:56.238773889+00:00,2022-02-16T00:00:00+00:00,NGH2@2022-02-24,outer-2021-2022,2022-02-21T00:00:00+00:00,-0.09392975515351432,-0.003732356298406894,0.16348652779099013,0.017428790804173852,0.07087535935856004,-0.09261116843243,2,-0.0876115199732832,-0.05001480117165269,-0.05457389231868537,-0.07470189379525938,-0.09392975515351432,0.15360651809249948,0.011358734723220732,0.11766115504433253,0.02983918385475966,0.1648693985142582,0.04720824346992569,2,0.1133477114785526,0.08794632159118132,0.06589983225497242,0.12101605559549489,0.15360651809249948
2022-03-07T00:00:00+00:00,2022-03-08T14:20:47.012178370+00:00,2022-03-08T14:20:47.012178370+00:00,2022-03-09T00:00:00+00:00,NGJ2@2022-03-29,outer-2021-2022,2022-03-14T00:00:00+00:00,-0.07720804759377675,0.0037184183646605477,0.22704007346690036,0.00786477462738741,0.09679105002940047,-0.1302490234375,2,-0.08386018849350463,-0.09119890356866323,-0.07919207853709187,-0.0673190017215135,-0.07720804759377675,-0.034282152503635976,0.0053604820278412395,0.07209640556825256,0.0155816330336417,-0.0033243299397465176,-0.0754207355079991,2,-0.05651360897569069,-0.03095782256388946,-0.009349677955537095,-0.02181591522958648,-0.034282152503635976
2022-04-05T00:00:00+00:00,2022-04-06T13:32:29.748192883+00:00,2022-04-06T13:32:29.748192883+00:00,2022-04-07T00:00:00+00:00,NGK2@2022-04-27,outer-2021-2022,2022-04-12T00:00:00+00:00,-0.1012091458422848,-0.01940490110847402,0.2780332020395732,0.06636753958688149,0.12690046986618042,-0.15113273217339274,1,0.016840439307597377,0.021514118709027086,0.09367348620551197,0.06356427792405128,-0.1012091458422848,0.1027498765025523,0.016894450848015823,0.15593611065371316,0.02889047813983214,0.14391569240902347,-0.01202041824468969,3,0.05137493825127604,0.040836489379219465,0.046929030133377125,0.10703112135682513,0.1027498765025523
2022-04-28T00:00:00+00:00,2022-04-29T13:19:35.512184757+00:00,2022-04-29T13:19:35.512184757+00:00,2022-05-01T00:00:00+00:00,NGM2@2022-05-26,outer-2021-2022,2022-05-05T00:00:00+00:00,-0.2986561935072001,-0.07700933886401225,0.3893989359023254,0.11127329103746313,0.06158442579941936,-0.32781451010290596,1,0.0366576255401434,-0.0984696184279602,-0.16327523358295415,-0.1979353689733957,-0.2986561935072001,0.2820809248554914,0.05223988439306364,0.24479768786127168,0.075881523530335,0.2880057803468208,0.04320809248554913,0,0.0778901734104045,0.09653179190751437,0.13627167630057802,0.21054913294797695,0.2820809248554914
2022-05-18T00:00:00+00:00,2022-05-19T13:20:25.792429791+00:00,2022-05-19T13:20:25.792429791+00:00,2022-05-20T00:00:00+00:00,NGM2@2022-05-26,outer-2021-2022,2022-05-25T00:00:00+00:00,0.1085822910956653,0.03194272825775938,0.2253405378092768,0.0597634960798657,0.14428812469009933,-0.08105241311917755,2,0.016455453688461352,-0.0466822274752523,-0.01688646760435708,0.08849138028793346,0.1085822910956653,0.11415581223887927,0.03493487343327596,0.1919390513639714,0.05194948380501595,0.15495207667731625,-0.03698697468665524,1,-0.00983042516588839,-0.007987220447284282,0.07434259031703117,0.09338903907593998,0.11415581223887927
2022-06-09T00:00:00+00:00,2022-06-10T13:38:41.427251021+00:00,2022-06-10T13:38:41.427251021+00:00,2022-06-12T00:00:00+00:00,NGN2@2022-06-28,outer-2021-2022,2022-06-16T00:00:00+00:00,-0.04585200429752179,-0.0077240988118759115,0.12093853476821191,0.01933264246433769,0.019613105992870805,-0.10132542877534112,3,-0.014194332737533233,-0.056786627695786795,-0.03398149587197552,-0.07071227269456881,-0.04585200429752179,-0.17913907284768216,-0.03907284768211921,0.2143487858719646,0.06849020582167863,-0.012141280353201056,-0.22649006622516565,4,-0.045253863134657846,-0.04028697571743933,-0.1993377483443709,-0.16324503311258276,-0.17913907284768216
2022-07-11T00:00:00+00:00,2022-07-12T13:32:07.361045383+00:00,2022-07-12T13:32:07.361045383+00:00,2022-07-13T00:00:00+00:00,NGQ2@2022-07-27,outer-2021-2022,2022-07-18T00:00:00+00:00,-0.007099384079481741,0.013633198548998738,0.10588968207178684,0.020014788405951396,0.01652862357246332,-0.08936105849932352,1,-0.06786943610020058,-0.05173056816693333,-0.040500545662333964,-0.03693868671838363,-0.007099384079481741,0.1361200428724545,0.031603123564538364,0.20272546317562393,0.04569707293485073,0.15663757464400563,-0.04608788853161827,0,0.01163680906446185,0.030163834022354896,0.08941969070586442,0.09722860205175321,0.1361200428724545
2022-08-01T00:00:00+00:00,2022-08-02T13:20:39.318233006+00:00,2022-08-02T13:20:39.318233006+00:00,2022-08-03T00:00:00+00:00,NGU2@2022-08-29,outer-2021-2022,2022-08-08T00:00:00+00:00,-0.008439577829869926,0.016902052239585734,0.11883635601399141,0.027204942821962324,0.01875156841991754,-0.10008478759407391,1,-0.06427278936157088,-0.08156848589346044,-0.06134617069176296,-0.024214386561005052,-0.008439577829869926,-0.06615309366593314,-0.01807287845438983,0.11592076302274398,0.025874088856677555,0.03692834433846892,-0.07899241868427498,1,0.008192712154560855,-0.005380288579114767,-0.021154316458791844,-0.03741746148202507,-0.06615309366593314
2022-08-19T00:00:00+00:00,2022-08-22T13:20:50.450749737+00:00,2022-08-22T13:20:50.450749737+00:00,2022-08-23T00:00:00+00:00,NGU2@2022-08-29,outer-2021-2022,2022-08-28T00:00:00+00:00,-0.05377708632370515,-0.007415228876574289,0.11069137474586224,0.01643388574124007,0.009365196885733784,-0.10132617786012843,3,-0.03911208284312273,-0.032831808616375024,-0.0650257159923684,-0.07765409042095306,-0.05377708632370515,0.03480603448275876,0.00843750000000001,0.10538793103448274,0.014249096441721147,0.08060344827586219,-0.024784482758620552,3,-0.0036637931034481097,-0.0031250000000000444,0.01346982758620685,0.004310344827586299,0.03480603448275876
2022-09-19T00:00:00+00:00,2022-09-20T13:22:21.803476116+00:00,2022-09-20T13:22:21.803476116+00:00,2022-09-21T00:00:00+00:00,NGV2@2022-09-28,outer-2021-2022,2022-09-26T00:00:00+00:00,-0.037008726423189864,-0.00961704749408745,0.12227463676930984,0.021617830198125517,0.03325653559350772,-0.08901810117580222,1,-0.0007897582969157435,-0.03700033119013213,-0.0589100775498238,-0.060732869878458384,-0.037008726423189864,-0.11842938568714367,-0.02416719442685245,0.2022799240025332,0.04240968857990789,0.02887903736542108,-0.17340088663711206,1,-0.02001266624445841,-0.0862571247625078,-0.13350221659278017,-0.13109563014566172,-0.11842938568714367
2022-10-11T00:00:00+00:00,2022-10-12T13:21:57.851606691+00:00,2022-10-12T13:21:57.851606691+00:00,2022-10-13T00:00:00+00:00,NGX2@2022-10-27,outer-2021-2022,2022-10-18T00:00:00+00:00,0.11720823360745802,0.01333916569969135,0.12928301605002798,0.0209074885191064,0.14871183357261875,0.019428817522590736,2,0.058121149212140066,0.09802239739772123,0.09532773314209719,0.11323988560399889,0.11720823360745802,-0.13052695336159903,-0.03691701998788611,0.16717141126589946,0.052363211868493055,0.02619624470018178,-0.14097516656571774,1,0.0151423379769835,-0.019382192610539084,-0.04860690490611741,-0.09721380981223504,-0.13052695336159903
2022-11-01T00:00:00+00:00,2022-11-02T13:38:22.573773710+00:00,2022-11-02T13:38:22.573773710+00:00,2022-11-03T00:00:00+00:00,NGZ2@2022-11-28,outer-2021-2022,2022-11-08T00:00:00+00:00,0.2083690024499285,0.02032440872244603,0.21009654071867914,0.036598745860818765,0.26226033191824505,0.052163791199566045,2,0.10800636704044742,0.12208481278833982,0.11721355077911944,0.12460362919383794,0.2083690024499285,0.08025325119780957,0.01759069130732371,0.23049281314168385,0.06082228109468062,0.23562628336755642,0.005133470225872516,1,0.015058179329226595,0.10523613963039002,0.1931895961670087,0.1507529089664612,0.08025325119780957
2022-11-29T00:00:00+00:00,2022-11-30T14:33:53.693739523+00:00,2022-11-30T14:33:53.693739523+00:00,2022-12-01T00:00:00+00:00,NGF3@2022-12-28,outer-2021-2022,2022-12-06T00:00:00+00:00,0.04376768610280024,-0.0032379501118814597,0.21821796910579894,0.01932096865235701,0.17072765928198175,-0.04749030982381719,4,0.0562834400313279,0.01820988788462108,0.05732228742085543,0.0108618946228618,0.04376768610280024,-0.2507615618942123,-0.046012184990307424,0.25976183882581005,0.06648221607189883,-0.0012461921905290163,-0.26100803101633907,0,-0.06314040432013301,-0.13846579894765987,-0.18900581556355578,-0.22334533370257548,-0.2507615618942123
2022-12-19T00:00:00+00:00,2022-12-20T14:26:24.890876987+00:00,2022-12-20T14:26:24.890876987+00:00,2022-12-21T00:00:00+00:00,NGF3@2022-12-28,outer-2021-2022,2022-12-27T00:00:00+00:00,-0.015159704830016274,-0.02323826120081266,0.608508866296251,0.058592218203009715,0.10985027407865644,-0.4986585922175947,2,0.056653602802416936,-0.037628320672758786,-0.04121369556854482,-0.12638431741601897,-0.015159704830016274,-0.11325919589392641,-0.009289991445680079,0.1416595380667236,0.027164425787123563,-0.03284858853721129,-0.1745081266039349,2,-0.05218135158254911,-0.12677502138579977,-0.1231822070145423,-0.09751924721984595,-0.11325919589392641
